,0.29105304630475315,0.045012262121272566,,,
,0.20505739532737777,0.03782984883074431,,,
,-0.09965971439999717,0.035189646118776924,,,
,0.09051128530551907,0.07156166704773978,,,
,0.22461278163211695,-0.009561071547760387,,,
,0.019447458026327052,-0.024978152072029358,,,
,-0.19717219433415165,-0.0289962920566376,,,
,0.3258341092116646,0.005107697876979206,,,
,-0.6526433582364295,-0.03303632237705617,,,
,-0.1027161454755596,-0.025334621341430847,,,
,-0.18360613431053022,-0.04751741070837913,,,
,0.28567010218058775,-0.007448466586939327,,,
,-0.17008232594884717,-0.026344797254770454,,,
,-0.009807634065110118,-0.02382624876963247,,,
,-0.21651688280048878,-0.0175682882556802,,,
,-0.2655229402731729,-0.00546014774923259,,,
,-0.16809967229789355,-0.03262537358996497,,,
,-0.8011310987069657,-0.024886445021083486,,,
,-0.366120155376375,-0.035059659631961164,,,
,-0.09716543144076477,0.02216338028679914,,,
,-0.032976487557259175,-0.008803659402945021,,,
,0.07234994944720412,-0.01732729054283971,,,
,0.5084680536605888,-0.034091802316987614,,,
,-0.27367094357799776,0.026453264460207387,,,
,-0.21633635671019996,0.013353715800040687,,,
,-0.1264416590127871,0.022781781019410176,,,
,-0.3056150800813447,0.039901557588350844,,,
,-0.1270249709188208,0.07670275208034617,,,
,-0.03823570976587086,-0.026200846331425495,,,
,0.18577700963161603,-0.01652296059623419,,,
,-0.016706999431932563,-0.016798487850058816,,,
,-0.42987053256563573,0.016224240772659854,,,
,0.1464121694411285,-0.029101105136191283,,,
,0.2728355686258063,-0.01074770396565139,,,
,-0.09458239711010251,-0.03853650641457667,,,
,-0.1705269059374776,0.0077720856675577606,,,
,0.011149349710151614,-0.03218658747852666,,,
,0.35044603129161134,-0.0060842207047801826,,,
,0.1776702121833857,-0.021110832613413302,,,
,0.07728395216488546,0.024939208123637556,,,
,0.36601818702797545,-0.020741241743467937,,,
,0.3840372808613279,-0.05329707542452916,,,
,0.07229320604847318,-0.05734299893521471,,,
,0.040144352117276585,0.05100465807015027,,,
,0.3214640519471143,-0.025915583294819636,,,
,-0.3678932543419039,-0.02032142569331666,,,
,0.27917600103382856,-0.03946467252120701,,,
,-0.09089074372610431,-0.0016437272808020407,,,
,0.03697397953844195,-0.041216977575445055,,,
,0.04871266394635121,-0.03512670824912662,,,
,-0.03899586908344685,-0.033146741827757,,,
,-0.0434769165791264,-0.008303942901863693,,,
,0.0025737383708942137,-0.02427488992474647,,,
,0.18261439263646378,-0.028132909227967025,,,
,0.67960797947965,-0.03867070053322331,,,
,0.33193961489763707,0.05071015959597817,,,
,0.41973900372813666,-0.0031888351326407917,,,
,0.31527281302773963,0.00632766957612877,,,
,0.22757473089749541,-0.0057524880402164726,,,
,-0.09120301149704026,-0.006123231244446355,,,
,0.24355483286418825,-0.00455514002457512,,,
,0.3337752604067814,-0.002854728636155216,,,
,0.08663945717776808,0.007558871278298632,,,
,-0.03941237103804971,-0.01113413348594674,,,
,-0.187666967468964,-0.01584893076300071,,,
,-0.10270826804604068,-0.002607592830074487,,,
,0.6205823459315718,-0.005546855312080528,,,
,0.3219974452674304,-0.008441078845469012,,,
,0.06479387542447355,0.13956936778314333,,,
,0.1847796692797257,-0.017885398494348233,,,
,0.14760653890899061,0.050804640464433705,,,
,0.08279550180814248,0.004291280905550513,,,
,0.2698255248211907,-0.03109347530181954,,,
,0.04603576459355577,-0.025768247428303998,,,
,0.1330556943337445,-0.028248930584096797,,,
,0.00958858168345899,-0.014289202480259488,,,
,0.22728705187678114,-0.02017152181764924,,,
,-0.38832616073800746,-0.02813959195708811,,,
,-0.43309515589429276,-0.013743628342948275,,,
,-0.30751217821801835,-0.017129360176097255,,,
,-0.32023115491527804,-0.03787431291317018,,,
,-0.029911257315373925,-0.013683718419775217,,,
,-0.30770260540973293,-0.030735655581200665,,,
,-0.04735531295898668,-0.02080024184294744,,,
,0.4210089202957358,0.0821399564992114,,,
,-0.4627772029943769,-0.04248957324538642,,,
,-0.05086816767733644,0.001560343493857838,,,
,0.3484538677043407,-0.027441698698139377,,,
,0.4064414472502823,-0.021141015532414677,,,
,0.44954734584848444,0.004341026489977081,,,
,0.555265865196032,-0.029444559408132193,,,
,-0.16039482779637756,-0.011686645738843216,,,
,0.06589780088362149,-0.01907027101358721,,,
,0.1411493573265962,0.006688443068283885,,,
,-0.05353641500244827,-0.009189711835998508,,,
,0.2885966287454096,-0.011359468617389698,,,
,-0.0052129737748390845,-0.0267924668750497,,,
,0.14146060100010413,-0.005932097622914363,,,
,0.2916043946616032,-0.02701973377761712,,,
,0.13541893160747737,-0.011808963467636626,,,
,0.1587357444269914,0.09474400315026903,,,
,0.07473680576989575,0.00220025059381261,,,
,0.49599029641846243,0.02731854162564051,,,
,0.048822476939594274,-0.03106960527562572,,,
,-0.16560549719609677,-0.019174996302395615,,,
,-0.2821303274220452,-0.03834143828893627,,,
,-0.2200912946950672,-0.01103969106648106,,,
,0.3720581279103977,-0.006270082695957314,,,
,0.19716539592152985,-0.03074649625361946,,,
,-0.04898784369183289,-0.026255717906508245,,,
,-0.011072186624468397,-0.0024142064763190123,,,
,-0.2528732722610246,-0.017106151903007735,,,
,0.18201624134460967,-0.03662532277766571,,,
,0.14160378008039892,-0.03562762525381009,,,
,-0.4427340775316008,-0.021524764905130948,,,
,-0.32174130653536714,-0.029091914578359607,,,
,0.2890237405059422,0.12393543076298864,,,
,-0.20904176668493488,-0.05540398295536295,,,
,-0.42544275302340373,0.04839887626835779,,,
,0.12151061248143646,-0.009719994010538881,,,
,-0.267004083745215,-0.08330784323157579,,,
,-0.5211616729594123,0.022359798130877746,,,
,-0.48366538267221504,-0.03969596118034398,,,
,-0.12429043122281348,0.02604568400752055,,,
,0.1755071933109928,-0.023454700193082025,,,
,-0.03282255635333669,-0.015731031143460243,,,
,-0.1996567267589877,-0.0007971404453369642,,,
,0.14643227927660546,-0.013458117867940196,,,
,-0.3169074904141231,-0.040693175942544756,,,
,-0.4152468941588923,-0.011473541569670176,,,
,-0.4363511249270622,-0.010655860579344187,,,
,-0.1954717021893511,-0.011663090997257014,,,
,-0.007668563518449405,0.005351643511266237,,,
,-0.3420439531363338,-0.01275100499488464,,,
,0.7104583549451858,-0.01744346117337513,,,
,0.12737733541739873,-0.013526339509206597,,,
,-0.028412656747343598,-0.09003459934088959,,,
,0.07693415758985939,0.03923122652991525,,,
,-0.31886489106906973,-0.043058793386312584,,,
,-0.4075027302121616,0.01931873708459876,,,
,-0.31998286133497833,-0.028531145071812605,,,
,-0.28191855545588895,-0.011049800943920742,,,
,0.009327542286139755,-0.023468706020327846,,,
,-0.0772040563388271,0.01248805660794316,,,
,0.21963646302370832,-0.009522012825612205,,,
,-0.5360230917688062,-0.007699899292798007,,,
,-0.20273176159306072,0.027367536736419985,,,
,0.14259029231747922,-0.027934299992997538,,,
,0.022048204585775798,-0.006821378001975763,,,
,-0.34144497652723826,-0.01780650049328516,,,
,0.02246877363238877,-0.018020599300885964,,,
,-0.3828006229761666,-0.014080636379988357,,,
,0.49593497587803065,-0.09352256879292492,,,
,-0.23527021923270258,0.015184744887464277,,,
,-0.3325740954762896,-0.04888068010226538,,,
,-0.12294971881105786,0.010077470683828159,,,
,-0.15941892424690696,-0.03224082588505446,,,
,-0.13930579021742737,-0.007656499782180587,,,
,-0.2815041510994425,-0.005840441397015227,,,
,0.07437025487150031,-0.012113267059113728,,,
,0.24421602473586063,-0.07621819696608531,,,
,0.10678619639685694,-0.0006639235169723419,,,
,0.5850250941120102,0.0006380486349375964,,,
,0.19632383935893896,-0.008582937726122591,,,
,0.22062281019494745,-0.037368931148522265,,,
,0.34845073564529644,0.0012161963292972597,,,
,-0.21050067425500565,-0.0114641141160081,,,
,-0.351120182935261,-0.022525349793136813,,,
,0.18212854035659679,0.5257884353328736,,,
,0.5517363540766592,-0.1673328852967005,,,
,-0.11773160108695475,0.19118001991395528,,,
,0.3127435090916875,-0.1092468117582498,,,
,0.2457068805750321,-0.0327894028458906,,,
,-0.2780255390651363,-0.03195607064216161,,,
,0.25009028084046725,-0.03916484199951116,,,
,-0.3237856068757384,-0.009668388616717259,,,
,0.03780251339660375,0.2408342325651122,,,
,-0.05684985537907007,-0.018833486033369283,,,
,-0.022341804377291545,-0.09032191834119169,,,
,0.22356544155188549,-0.0035964263398120793,,,
,0.2806328190959838,-0.0034849491162258607,,,
,-0.30588030487292556,-0.04350023075363278,,,
,-0.45852020833144297,-0.04321544289860965,,,
,-0.382053037486426,0.026260605676737547,,,
,-0.6038949672518802,0.049918305365724704,,,
,-0.03924704765788263,0.051425698008285524,,,
,0.6230039383103222,0.04838205027765592,,,
,0.5504712102267832,0.10919737031225595,,,
,0.1728220793735649,-0.0395022922797025,,,
,0.01435004482118598,-0.031194927394108184,,,
,0.0780742013186489,-0.03924741960151118,,,
,-0.03661031051888213,0.019387523523661254,,,
,0.0789723421874085,0.004603855050009408,,,
,-0.08670542293733716,0.008428251062817102,,,
,0.6061908501262656,0.0038995302327553554,,,
,-0.10077645513935482,0.042612948896784734,,,
,0.0020254253258590645,-0.00648674473841466,,,
,0.6693314255690241,-0.03660240013903321,,,
,0.23041776738729722,-0.04337737676150948,,,
,0.18615737758379883,0.032661601657484975,,,
,0.40949046747012985,-0.03596716529031139,,,
,-0.20191347451500183,-0.045986797652225055,,,
,0.05509751942862129,-0.035063387393553906,,,
,-0.07231053618097935,1.276339167442808e-06,,,
,-0.2732204164265506,-0.027536390693483726,,,
,-0.08919569250655283,-0.023215361453624385,,,
,-0.19818032922389026,-0.02177965420989453,,,
,0.2511804150942059,0.006138003852601053,,,
,-0.10349340373689864,-0.028575868707703594,,,
,0.24794550562284412,-0.025199883715122835,,,
,0.17205826403273808,-0.02301747826357063,,,
,0.10938862209698041,0.007522100814496749,,,
,0.33325629422600467,-0.04454232399914824,,,
,0.18282997568296563,0.006102804102705914,,,
,-0.37009006030247227,-0.01862787452902163,,,
,-0.21791989752478877,0.03431567748927374,,,
,0.2708623015412007,0.015110417643380525,,,
,0.2040472794697722,0.044253332362586814,,,
,0.5407475625384869,0.008495833496140394,,,
,0.3010004827471631,0.04654126332661878,,,
,0.27052623333544557,-0.02197453282873142,,,
,-0.127289552070628,-0.009667008652419016,,,
,0.23129601706559824,-0.019241847904238846,,,
,-0.31671526427805297,0.012212538964860126,,,
,-0.017344688009105016,-0.03758315846558055,,,
,0.018417776977758364,-0.0021529743036204363,,,
,0.312249904278174,-0.049902633067119756,,,
,-0.11117323544507338,0.016666572281826005,,,
,-0.13123144626009087,-0.02954180537750168,,,
,-0.46115670612625487,-0.025159048875311403,,,
,-0.5690370241075615,-0.01965673727470636,,,
,0.08819782474312993,0.022580836469554846,,,
,-0.7568736416945695,-0.004251281602244195,,,
,0.22479072549660556,-0.04680672532060463,,,
,-0.6382114386859896,-0.06869931242778217,,,
,-0.02178414274495987,0.07743370459707331,,,
,0.15675557531475254,-0.024775652068870377,,,
,0.05438786941311657,-0.031239446158360284,,,
,0.054798678718029147,-0.03809189482951872,,,
,0.1521839399782076,0.021265453149661898,,,
,-0.1894870022521768,-0.03597345247209009,,,
,-0.33726776181390317,-0.03428333878972393,,,
,0.2655043050837531,-0.033371972255505825,,,
,-0.11029834952970999,0.01348514602276263,,,
,0.2619212345017319,0.007991398993105204,,,
,0.4095803514992045,-0.032236112132927784,,,
,0.03267211004861818,-0.03966614978169113,,,
,0.007273852606370049,0.04003914291973006,,,
,-0.47593386594054377,0.0024066626235611666,,,
,0.035725695117377616,0.012221795247011795,,,
,-0.02898314905555912,-0.004562192574189229,,,
,-0.16874836694348516,0.01474401082137884,,,
,0.14526004967051842,-0.013263618703705673,,,
,-0.45046460217264045,0.0071554420860466435,,,
,-0.11637959358447546,0.00012864550710297957,,,
,-0.34638669478734646,0.008865038507825936,,,
,0.02881846331347441,-0.020200876140513184,,,
,-0.9231894340889929,-0.002414843813221762,,,
,0.25759065135472464,-0.016944086133351025,,,
,-0.23869140167302116,-0.007325009950624474,,,
,-0.21828196335137454,0.1470846251691014,,,
,-0.2814070887893026,0.01740181033760477,,,
,-0.09102585791205152,0.07176054358599683,,,
,-0.39243666357891677,-0.003073364522313003,,,
,0.0014932475912104893,-0.03220000561178884,,,
,0.08501476332228806,-0.01555598959602437,,,
,-0.2285039028449999,-0.043128820408405995,,,
,0.22670655689328836,-0.022904052249067372,,,
,-0.30336621286689,-0.03275099494127914,,,
,-0.2641880280436346,-0.02707307660396454,,,
,0.4140506388601417,-0.010618704446432736,,,
,0.050882338028041575,-0.024873967670743784,,,
,0.16952070663076144,-0.04435905460783066,,,
,0.027341302839147503,-0.01636690162172088,,,
,-0.27929217893006997,-0.031249528824089597,,,
,0.049998117319279556,-0.02638533149645933,,,
,0.3798170152027872,0.1017044505927891,,,
,-0.2624099760124088,-0.05184200297535991,,,
,-0.5706926715269651,0.05724936954493602,,,
,-0.14110042297004272,-0.04810829767286063,,,
,-0.16099464599121605,-0.04052968750281769,,,
,-0.13071174751971307,-0.014094023584908875,,,
,-0.3586365746693499,-0.028830788857762177,,,
,-0.08848406631884743,-0.01407412465539985,,,
,0.016541029821982897,-0.022143977138678852,,,
,-0.21188422877403745,-0.012963108427633757,,,
,0.2224185765079588,-0.0007039753940887692,,,
,0.13066761388251125,-0.017396884776312644,,,
,0.5102243219305653,-0.04049708368143453,,,
,-0.3719773925045234,-0.015156021194486464,,,
,-0.05155357672603886,-0.029069450401736988,,,
,0.21603958499764783,-0.017669998064260117,,,
,-0.23167062396983187,0.11684221696680053,,,
,-0.22071316974502944,-0.03348526620999739,,,
,0.01823188934690577,0.03924957075051731,,,
,0.010676740940101136,-0.042319753485547756,,,
,-0.16380623268055672,-0.008118836200101254,,,
,0.46437407900855476,-0.03919151457364078,,,
,-0.1458336396146626,-0.010948012396656662,,,
,0.5890076487448004,-0.014321111947511343,,,
,0.33068163253311306,-0.01957325299309041,,,
,-0.20168882129967955,-0.029883733244343222,,,
,0.20513742866809107,-0.016397732109681422,,,
,0.14236614535819175,-0.02204003869579752,,,
,0.26200552331756843,-0.037505564397455456,,,
,-0.1689042148949061,-0.030332375531229725,,,
,-0.10839072863264591,-0.031137038100670266,,,
,0.36022927295002016,-0.022353160330747003,,,
,-0.043183484552328746,0.14104802080923642,,,
,-0.15257643877234547,-0.04217789955772387,,,
,-0.36720407293756785,0.06338102386794334,,,
,0.12942876767843392,-0.032653886583596865,,,
,-0.7561253466189287,-0.07960498862665855,,,
,-0.20689337408240466,0.030024636651067502,,,
,-0.6368278303739262,-0.07269725858647128,,,
,-0.04488813735732196,0.04383574387563642,,,
,0.3894099357039495,-0.016854675801006712,,,
,-0.2762532134308633,-0.018015704172805635,,,
,0.2832258511579841,-0.018837152106784206,,,
,-0.10743269410670132,-0.0029122004249988774,,,
,0.33506083691886324,-0.10538540224863523,,,
,0.22782407780482908,0.00798686824359913,,,
,-0.07579762546762446,-0.004637829252216799,,,
,0.15637259014505916,0.01456654901597287,,,
,-0.07074840102530015,0.021795100648805476,,,
,-0.4316732045856148,-0.004654802367873611,,,
,-0.5420674343288113,-0.03877227800296488,,,
,-0.044698897077633463,-0.014923298308774235,,,
,-0.13309119731049948,-0.08922643356073974,,,
,0.30616886979480823,0.03824944543625748,,,
,0.012573054266485386,-0.07139395046046083,,,
,0.15148150504024188,0.0346390948060103,,,
,0.28032441274040515,-0.041096275631868094,,,
,0.05226674393986468,-0.01569923330163262,,,
,0.17341969136134824,-0.003039748574981525,,,
,-0.14663357267670976,-0.002929218676204537,,,
,-0.10005097396171109,-0.029904627115932565,,,
,0.08485308288044917,-0.009275064394711461,,,
,0.06162462389287024,0.026847750145620148,,,
,0.0437696903835239,-0.015259825073170268,,,
,0.1906265485389696,-0.023810537567547013,,,
,0.378541377118967,-0.016180153975943343,,,
,0.6924822009620912,-0.013655991303762955,,,
,0.1636375211099466,-0.001799169787805395,,,
,0.3359631526002637,-0.0929753382670831,,,
,0.35090372318189406,0.021030632750345245,,,
,0.4957619885321692,-0.07589021428424306,,,
,-0.10832622981390073,0.0052723409760498914,,,
,-0.09640729642759492,-0.032756887742486224,,,
,0.17328172791062812,-0.007854467063184002,,,
,-0.5358522513993248,-0.006907100268305278,,,
,0.16305063453016755,-0.016751687085399116,,,
,0.24569979813223028,-0.11149034833407753,,,
,0.0007277433294341712,0.008236354334373282,,,
,0.12655409035932438,-0.0030578458640451653,,,
,0.23582810710587546,-0.0020882635904899177,,,
,0.021894289806176404,-0.03954428045873197,,,
,0.04920657392635928,-0.003027114669451937,,,
,0.40034857090696097,-0.01712092938583456,,,
,0.6551501794148162,-0.01404117533428845,,,
,-0.15690239410169005,0.4839309169825204,,,
,-0.4905875280881693,-0.19065484097964883,,,
,-0.2228906408240854,0.37954269115753037,,,
,0.09459490959949181,-0.16613945362273702,,,
,0.372986340119387,-0.030649993189417673,,,
,-0.37606911936296983,-0.026958061651488223,,,
,0.21220422095018907,-0.041901820423100256,,,
,0.042696193267431244,-0.01059348314385931,,,
,0.40867888521768986,0.5043898587939588,,,
,-0.17456962488012046,-0.07352757913582031,,,
,-0.013403398077605952,-0.1305920434455759,,,
,0.0325176160292157,-0.06862972845591558,,,
,0.6841179508302254,-0.037335616605746455,,,
,-0.23252758602983678,-0.02738334403120253,,,
,-0.1980302189756161,-0.04962605906749035,,,
,0.5717737957133259,-0.011810282561173283,,,
,-0.13567172730067883,0.037766871002335355,,,
,-0.28886839229677375,0.03553787613650689,,,
,-0.012453117908096454,0.04034561938883884,,,
,0.2480097159452154,0.1084737900014465,,,
,-0.21344723672306623,-0.03671606813351696,,,
,0.448302524404379,-0.023408773906412782,,,
,0.5071596858444429,-0.05041716710148831,,,
,0.16451686190964526,0.009191883001795489,,,
,-0.09163180687109419,0.03795943067889525,,,
,-0.1884524617720439,0.033194423561463134,,,
,-0.1553806615822688,0.02390120700676721,,,
,-0.09795689456373484,0.06450620657502101,,,
,0.27681478135825005,-0.01676677143031915,,,
,0.018174726273563035,-0.030184672115426723,,,
,0.3535073379573856,-0.04504904632143295,,,
,-0.06926414549656987,0.009608215899007322,,,
,0.2110751689855242,-0.02633573187137239,,,
,-0.08559250767323599,-0.048732233337483555,,,
,0.6110214885340932,-0.04448481391400946,,,
,-0.043761827611448124,-0.001805053241757047,,,
,-0.1590186958513843,-0.02605057839030036,,,
,-0.3045675372378405,-0.02854085896413988,,,
,-0.43109970610417186,-0.01989358179788071,,,
,-0.15010001098304407,0.005957552963950678,,,
,0.4658390199322699,-0.03287618064419847,,,
,0.22728273851702385,-0.02798043296155843,,,
,0.3756028791105042,-0.03357453472565331,,,
,0.3196951549000111,0.023745326963271425,,,
,-0.5473912699808346,-0.02590001426830836,,,
,0.12190612696746655,-0.007193747646598436,,,
,0.20810381579982928,-0.03045652526916856,,,
,-0.10177944656447904,0.030363697849856208,,,
,0.015375685781789298,0.05242584750426786,,,
,0.02786464135642879,0.07878825206408546,,,
,0.5225498600546056,0.0472512851397166,,,
,0.08777293503866657,0.07914409638366406,,,
,-0.0528836665819505,-0.03164842254576309,,,
,-0.08116913080046716,-0.00870869102460013,,,
,0.16296236577092835,-0.027754865422474843,,,
,0.5340185177362038,0.0015325580350462685,,,
,0.3523469647869925,-0.0391876363941049,,,
,0.6871406942684614,-0.03005128752322072,,,
,0.1428319029176548,-0.04257720429430643,,,
,0.7916473776493338,0.00037615979205086873,,,
,0.023558122725273807,-0.01440544327573444,,,
,-0.5501243115102789,-0.03490656561210369,,,
,-0.15236881858525012,-0.03273704570680969,,,
,0.2973680101036165,0.010637786493099427,,,
,-0.2054415508643507,-0.01916345608482159,,,
,-0.2735096658840765,-0.018256819949497502,,,
,-0.023413547343865828,-0.0538436751570068,,,
,0.07857124412914758,0.01236861721316955,,,
,0.14303081150625657,-0.021126484374870663,,,
,-0.38356178767329796,-0.017481515078413237,,,
,0.17668854870394998,-0.030928860426626712,,,
,-0.5336157020242202,0.01829144484048821,,,
,0.1626641532492374,-0.044646168249901065,,,
,-0.26790415338774337,-0.03014745403817053,,,
,0.18631564607449339,-0.03491573510984677,,,
,-0.6509011337425249,-0.009465900364247685,,,
,0.34496167686006557,-0.026925725668627904,,,
,0.14100450627144853,-0.014971131056023665,,,
,0.024667980555093776,-0.029548658680165953,,,
,-0.5470908600435551,0.02887158941249016,,,
,0.6708543366692843,0.009429887741914033,,,
,-0.2791656884064174,0.020036008927879583,,,
,-0.1568939305034383,0.006742171650323591,,,
,0.44837312895792436,0.008485462228584283,,,
,0.01898150060760133,0.008187367184923132,,,
,-0.46784917130086406,0.008106021614473515,,,
,-0.0801156047180274,0.014029808716093958,,,
,0.2372464713064463,0.01701387740270092,,,
,0.6209561679396818,-0.0072390005673678435,,,
,0.22022878537561907,0.00249194591035128,,,
,-0.058155104766598534,-0.01251973595096033,,,
,0.5347101679411641,0.0065352060595220965,,,
,-0.14196544894300747,0.12813536412001014,,,
,-0.34259387757949566,0.025150519151146168,,,
,-0.5552072058578331,0.05716036374448145,,,
,-0.1180000980553187,-0.012264796658168344,,,
,0.11963543794783506,-0.03847807441619572,,,
,-0.048773849248267345,-0.016167310935060936,,,
,-0.25327727830826124,-0.036087155942072804,,,
,-0.20451741948447655,-0.024809012154040414,,,
,-0.10500249881236695,-0.031112808940121254,,,
,-0.39949856130447875,-0.01726723053995512,,,
,-0.25842677357085025,-0.009053172487229661,,,
,-0.11630254053341971,-0.020706627003921993,,,
,0.4723110910830418,-0.0466308724075277,,,
,0.08777628038104761,-0.0184699103833517,,,
,-0.1892361457690799,-0.031996664653082665,,,
,-0.029251238743295452,-0.031897027309893036,,,
,0.03965212981134183,0.09425895415983414,,,
,-0.1595288608965638,-0.03816416902682218,,,
,-0.051513507835251465,0.02213625473540702,,,
,-0.18969957714627772,-0.04325760103219925,,,
,0.7465947592753476,-0.019031377699143953,,,
,0.206250670135779,-0.006642277114373701,,,
,-0.03660074139333396,-0.039864900166467473,,,
,-0.022567528782068115,-0.013211999625327635,,,
,-0.31964499750541703,-0.0196413602317946,,,
,0.10850554575049937,-0.006327544927963651,,,
,0.0037821948417559896,-0.015605090877425174,,,
,-0.09823215644027444,-0.01341075492765768,,,
,0.13164411884171207,-0.032349234628919823,,,
,0.45079871530189386,-0.01002046675428427,,,
,0.40062005038744986,-0.02889457797960191,,,
,0.05197899765080481,-0.015901987766633607,,,
,-0.08303191620662563,0.09852717730974267,,,
,0.11023073347296679,-0.011700384684048616,,,
,-0.014845891942035538,0.013177974466350039,,,
,0.3087534921815475,-0.020842974120237924,,,
,0.019335192639035693,-0.026751972550074107,,,
,0.30686130120606453,-0.04361035195853272,,,
,-0.5591196100487297,4.7808269267425076e-05,,,
,-0.1799060829341901,-0.013683438406523307,,,
,0.3477908387498205,-0.03868039037489813,,,
,0.08367939218482807,-0.026268542889425834,,,
,0.13553513610453485,-0.0017716819881802219,,,
,0.010554845987031923,-0.020535501173716476,,,
,0.7456985434045929,-0.03985632083918822,,,
,0.17315368928904334,-0.03377083523674091,,,
,0.02475156892853963,-0.036907191725564926,,,
,0.27148719393559606,-0.027256928178435596,,,
,0.5008252146779321,0.0960283119213826,,,
,-0.07938977419043079,-0.06369543260529135,,,
,-0.2533738315855447,0.06992754788465375,,,
,0.29269505736633916,-0.02277913754580494,,,
,0.36429857188277903,-0.07890878057263487,,,
